"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"7049","19DR2297","19DR2297.09",7,44,"MF-700",".","Z025E0068",4,2,NA,"","2"
"7050","19DR2297","19DR2297.10",7,44,"MF-700",".","Z025E0068",4,2,NA,"","2"
"7051","19DR2298","19DR2298.01",7,43,"MF-700","0","Z025E0153",4,2,0,"","2"
"7052","19DR2298","19DR2298.02",7,43,"MF-700","7+","Z025E0153",4,2,7,"+","3"
"7053","19DR2298","19DR2298.03",7,43,"MF-700","7+","Z025E0153",4,2,7,"+","3"
"7054","19DR2298","19DR2298.04",7,43,"MF-700","0","Z025E0153",4,2,0,"","2"
"7055","19DR2298","19DR2298.05",7,43,"MF-700","0","Z025E0153",4,2,0,"","2"
"7056","19DR2298","19DR2298.06",7,43,"MF-700","8+","Z025E0153",4,2,8,"+","3"
"7057","19DR2298","19DR2298.07",7,43,"MF-700",".","Z025E0153",4,2,NA,"","2"
"7058","19DR2298","19DR2298.08",7,43,"MF-700",".","Z025E0153",4,2,NA,"","2"
"7059","19DR2298","19DR2298.09",7,43,"MF-700",".","Z025E0153",4,2,NA,"","2"
"7060","19DR2298","19DR2298.10",7,43,"MF-700",".","Z025E0153",4,2,NA,"","2"
"7061","19DR2299","19DR2299.01",7,42,"MF-700","7-","Z025E0064",4,2,7,"-","1"
"7062","19DR2299","19DR2299.02",7,42,"MF-700","1-","Z025E0064",4,2,1,"-","1"
"7063","19DR2299","19DR2299.03",7,42,"MF-700","6-","Z025E0064",4,2,6,"-","1"
"7064","19DR2299","19DR2299.04",7,42,"MF-700","5-","Z025E0064",4,2,5,"-","1"
"7065","19DR2299","19DR2299.05",7,42,"MF-700","2-","Z025E0064",4,2,2,"-","1"
"7066","19DR2299","19DR2299.06",7,42,"MF-700","6-","Z025E0064",4,2,6,"-","1"
"7067","19DR2299","19DR2299.07",7,42,"MF-700","7+","Z025E0064",4,2,7,"+","3"
"7068","19DR2299","19DR2299.08",7,42,"MF-700","7+","Z025E0064",4,2,7,"+","3"
"7069","19DR2299","19DR2299.09",7,42,"MF-700","0","Z025E0064",4,2,0,"","2"
"7070","19DR2299","19DR2299.10",7,42,"MF-700","0","Z025E0064",4,2,0,"","2"
"7071","19DR2300","19DR2300.01",7,41,"MF-700","7+","Z025E0058",4,2,7,"+","3"
"7072","19DR2300","19DR2300.02",7,41,"MF-700","7+","Z025E0058",4,2,7,"+","3"
"7073","19DR2300","19DR2300.03",7,41,"MF-700","0","Z025E0058",4,2,0,"","2"
"7074","19DR2300","19DR2300.04",7,41,"MF-700","1-","Z025E0058",4,2,1,"-","1"
"7075","19DR2300","19DR2300.05",7,41,"MF-700",".","Z025E0058",4,2,NA,"","2"
"7076","19DR2300","19DR2300.06",7,41,"MF-700",".","Z025E0058",4,2,NA,"","2"
"7077","19DR2300","19DR2300.07",7,41,"MF-700",".","Z025E0058",4,2,NA,"","2"
"7078","19DR2300","19DR2300.08",7,41,"MF-700",".","Z025E0058",4,2,NA,"","2"
"7079","19DR2300","19DR2300.09",7,41,"MF-700",".","Z025E0058",4,2,NA,"","2"
"7080","19DR2300","19DR2300.10",7,41,"MF-700",".","Z025E0058",4,2,NA,"","2"
"7081","19DR2301","19DR2301.01",7,40,"MF-700","1-","Z025E0042",4,2,1,"-","1"
"7082","19DR2301","19DR2301.02",7,40,"MF-700","5-","Z025E0042",4,2,5,"-","1"
"7083","19DR2301","19DR2301.03",7,40,"MF-700","0","Z025E0042",4,2,0,"","2"
"7084","19DR2301","19DR2301.04",7,40,"MF-700","0","Z025E0042",4,2,0,"","2"
"7085","19DR2301","19DR2301.05",7,40,"MF-700","2-","Z025E0042",4,2,2,"-","1"
"7086","19DR2301","19DR2301.06",7,40,"MF-700","0","Z025E0042",4,2,0,"","2"
"7087","19DR2301","19DR2301.07",7,40,"MF-700","0","Z025E0042",4,2,0,"","2"
"7088","19DR2301","19DR2301.08",7,40,"MF-700","7+","Z025E0042",4,2,7,"+","3"
"7089","19DR2301","19DR2301.09",7,40,"MF-700","0","Z025E0042",4,2,0,"","2"
"7090","19DR2301","19DR2301.10",7,40,"MF-700","5-","Z025E0042",4,2,5,"-","1"
"7091","19DR2302","19DR2302.01",7,39,"MF-700","7+","Z025E0076",4,2,7,"+","3"
"7092","19DR2302","19DR2302.02",7,39,"MF-700","0","Z025E0076",4,2,0,"","2"
"7093","19DR2302","19DR2302.03",7,39,"MF-700","1","Z025E0076",4,2,1,"","2"
"7094","19DR2302","19DR2302.04",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7095","19DR2302","19DR2302.05",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7096","19DR2302","19DR2302.06",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7097","19DR2302","19DR2302.07",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7098","19DR2302","19DR2302.08",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7099","19DR2302","19DR2302.09",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7100","19DR2302","19DR2302.10",7,39,"MF-700",".","Z025E0076",4,2,NA,"","2"
"7101","19DR2303","19DR2303.01",7,38,"MF-700","7+","Z025E0040",4,2,7,"+","3"
"7102","19DR2303","19DR2303.02",7,38,"MF-700","7+","Z025E0040",4,2,7,"+","3"
"7103","19DR2303","19DR2303.03",7,38,"MF-700","7+","Z025E0040",4,2,7,"+","3"
"7104","19DR2303","19DR2303.04",7,38,"MF-700","7+","Z025E0040",4,2,7,"+","3"
"7105","19DR2303","19DR2303.05",7,38,"MF-700","7-","Z025E0040",4,2,7,"-","1"
"7106","19DR2303","19DR2303.06",7,38,"MF-700","6-","Z025E0040",4,2,6,"-","1"
"7107","19DR2303","19DR2303.07",7,38,"MF-700","0","Z025E0040",4,2,0,"","2"
"7108","19DR2303","19DR2303.08",7,38,"MF-700","7+","Z025E0040",4,2,7,"+","3"
"7109","19DR2303","19DR2303.09",7,38,"MF-700","5-","Z025E0040",4,2,5,"-","1"
"7110","19DR2303","19DR2303.10",7,38,"MF-700",".","Z025E0040",4,2,NA,"","2"
"7111","19DR2304","19DR2304.01",7,37,"MF-700","7+","Z025E0116",4,2,7,"+","3"
"7112","19DR2304","19DR2304.02",7,37,"MF-700","7+","Z025E0116",4,2,7,"+","3"
"7113","19DR2304","19DR2304.03",7,37,"MF-700","5-","Z025E0116",4,2,5,"-","1"
"7114","19DR2304","19DR2304.04",7,37,"MF-700","7+","Z025E0116",4,2,7,"+","3"
"7115","19DR2304","19DR2304.05",7,37,"MF-700","7+","Z025E0116",4,2,7,"+","3"
"7116","19DR2304","19DR2304.06",7,37,"MF-700","2-","Z025E0116",4,2,2,"-","1"
"7117","19DR2304","19DR2304.07",7,37,"MF-700","1-","Z025E0116",4,2,1,"-","1"
"7118","19DR2304","19DR2304.08",7,37,"MF-700",".","Z025E0116",4,2,NA,"","2"
"7119","19DR2304","19DR2304.09",7,37,"MF-700",".","Z025E0116",4,2,NA,"","2"
"7120","19DR2304","19DR2304.10",7,37,"MF-700",".","Z025E0116",4,2,NA,"","2"
"7121","19DR2305","19DR2305.01",7,36,"MF-700","7+","Z025E0105",4,2,7,"+","3"
"7122","19DR2305","19DR2305.02",7,36,"MF-700","1-","Z025E0105",4,2,1,"-","1"
"7123","19DR2305","19DR2305.03",7,36,"MF-700","3-","Z025E0105",4,2,3,"-","1"
"7124","19DR2305","19DR2305.04",7,36,"MF-700","7+","Z025E0105",4,2,7,"+","3"
"7125","19DR2305","19DR2305.05",7,36,"MF-700","3+","Z025E0105",4,2,3,"+","3"
"7126","19DR2305","19DR2305.06",7,36,"MF-700","5+","Z025E0105",4,2,5,"+","3"
"7127","19DR2305","19DR2305.07",7,36,"MF-700","1-","Z025E0105",4,2,1,"-","1"
"7128","19DR2305","19DR2305.08",7,36,"MF-700","4+","Z025E0105",4,2,4,"+","3"
"7129","19DR2305","19DR2305.09",7,36,"MF-700","5-","Z025E0105",4,2,5,"-","1"
"7130","19DR2305","19DR2305.10",7,36,"MF-700","3-","Z025E0105",4,2,3,"-","1"
"7131","19DR2306","19DR2306.01",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7132","19DR2306","19DR2306.02",7,35,"MF-700","0","Z025E0160",4,2,0,"","2"
"7133","19DR2306","19DR2306.03",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7134","19DR2306","19DR2306.04",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7135","19DR2306","19DR2306.05",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7136","19DR2306","19DR2306.06",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7137","19DR2306","19DR2306.07",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7138","19DR2306","19DR2306.08",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7139","19DR2306","19DR2306.09",7,35,"MF-700","7+","Z025E0160",4,2,7,"+","3"
"7140","19DR2306","19DR2306.10",7,35,"MF-700",".","Z025E0160",4,2,NA,"","2"
"7141","19DR2307","19DR2307.01",7,34,"MF-700","7+","B73",4,2,7,"+","3"
"7142","19DR2307","19DR2307.02",7,34,"MF-700","7+","B73",4,2,7,"+","3"
"7143","19DR2307","19DR2307.03",7,34,"MF-700","7+","B73",4,2,7,"+","3"
"7144","19DR2307","19DR2307.04",7,34,"MF-700","1+","B73",4,2,1,"+","3"
"7145","19DR2307","19DR2307.05",7,34,"MF-700","5-","B73",4,2,5,"-","1"
"7146","19DR2307","19DR2307.06",7,34,"MF-700","7+","B73",4,2,7,"+","3"
"7147","19DR2307","19DR2307.07",7,34,"MF-700","2+","B73",4,2,2,"+","3"
"7148","19DR2307","19DR2307.08",7,34,"MF-700","7+","B73",4,2,7,"+","3"
"7149","19DR2307","19DR2307.09",7,34,"MF-700",".","B73",4,2,NA,"","2"
"7150","19DR2307","19DR2307.10",7,34,"MF-700",".","B73",4,2,NA,"","2"
"7151","19DR2308","19DR2308.01",7,33,"MF-700","7-","Z025E0112",4,2,7,"-","1"
"7152","19DR2308","19DR2308.02",7,33,"MF-700","5-","Z025E0112",4,2,5,"-","1"
"7153","19DR2308","19DR2308.03",7,33,"MF-700","2-","Z025E0112",4,2,2,"-","1"
"7154","19DR2308","19DR2308.04",7,33,"MF-700","1-","Z025E0112",4,2,1,"-","1"
"7155","19DR2308","19DR2308.05",7,33,"MF-700","7-","Z025E0112",4,2,7,"-","1"
"7156","19DR2308","19DR2308.06",7,33,"MF-700","7+","Z025E0112",4,2,7,"+","3"
"7157","19DR2308","19DR2308.07",7,33,"MF-700",".","Z025E0112",4,2,NA,"","2"
"7158","19DR2308","19DR2308.08",7,33,"MF-700",".","Z025E0112",4,2,NA,"","2"
"7159","19DR2308","19DR2308.09",7,33,"MF-700",".","Z025E0112",4,2,NA,"","2"
"7160","19DR2308","19DR2308.10",7,33,"MF-700",".","Z025E0112",4,2,NA,"","2"
"7161","19DR2309","19DR2309.01",7,32,"MF-700","1-","Z025E0005",5,2,1,"-","1"
"7162","19DR2309","19DR2309.02",7,32,"MF-700","0","Z025E0005",5,2,0,"","2"
"7163","19DR2309","19DR2309.03",7,32,"MF-700","0","Z025E0005",5,2,0,"","2"
"7164","19DR2309","19DR2309.04",7,32,"MF-700","0","Z025E0005",5,2,0,"","2"
"7165","19DR2309","19DR2309.05",7,32,"MF-700","1-","Z025E0005",5,2,1,"-","1"
"7166","19DR2309","19DR2309.06",7,32,"MF-700","7-","Z025E0005",5,2,7,"-","1"
"7167","19DR2309","19DR2309.07",7,32,"MF-700","0","Z025E0005",5,2,0,"","2"
"7168","19DR2309","19DR2309.08",7,32,"MF-700","1+","Z025E0005",5,2,1,"+","3"
"7169","19DR2309","19DR2309.09",7,32,"MF-700",".","Z025E0005",5,2,NA,"","2"
"7170","19DR2309","19DR2309.10",7,32,"MF-700",".","Z025E0005",5,2,NA,"","2"
"7171","19DR2310","19DR2310.01",7,31,"MF-700","7-","Z025E0142",5,2,7,"-","1"
"7172","19DR2310","19DR2310.02",7,31,"MF-700","1-","Z025E0142",5,2,1,"-","1"
"7173","19DR2310","19DR2310.03",7,31,"MF-700","2-","Z025E0142",5,2,2,"-","1"
"7174","19DR2310","19DR2310.04",7,31,"MF-700","0","Z025E0142",5,2,0,"","2"
"7175","19DR2310","19DR2310.05",7,31,"MF-700","7+","Z025E0142",5,2,7,"+","3"
"7176","19DR2310","19DR2310.06",7,31,"MF-700",".","Z025E0142",5,2,NA,"","2"
"7177","19DR2310","19DR2310.07",7,31,"MF-700",".","Z025E0142",5,2,NA,"","2"
"7178","19DR2310","19DR2310.08",7,31,"MF-700",".","Z025E0142",5,2,NA,"","2"
"7179","19DR2310","19DR2310.09",7,31,"MF-700",".","Z025E0142",5,2,NA,"","2"
"7180","19DR2310","19DR2310.10",7,31,"MF-700",".","Z025E0142",5,2,NA,"","2"
"7181","19DR2311","19DR2311.01",7,30,"MF-700","0","Z025E0092",5,2,0,"","2"
"7182","19DR2311","19DR2311.02",7,30,"MF-700","3-","Z025E0092",5,2,3,"-","1"
"7183","19DR2311","19DR2311.03",7,30,"MF-700","2-","Z025E0092",5,2,2,"-","1"
"7184","19DR2311","19DR2311.04",7,30,"MF-700","5-","Z025E0092",5,2,5,"-","1"
"7185","19DR2311","19DR2311.05",7,30,"MF-700","4-","Z025E0092",5,2,4,"-","1"
"7186","19DR2311","19DR2311.06",7,30,"MF-700","5-","Z025E0092",5,2,5,"-","1"
"7187","19DR2311","19DR2311.07",7,30,"MF-700","6-","Z025E0092",5,2,6,"-","1"
"7188","19DR2311","19DR2311.08",7,30,"MF-700","7+","Z025E0092",5,2,7,"+","3"
"7189","19DR2311","19DR2311.09",7,30,"MF-700","1-","Z025E0092",5,2,1,"-","1"
"7190","19DR2311","19DR2311.10",7,30,"MF-700",".","Z025E0092",5,2,NA,"","2"
"7191","19DR2312","19DR2312.01",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7192","19DR2312","19DR2312.02",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7193","19DR2312","19DR2312.03",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7194","19DR2312","19DR2312.04",7,29,"MF-700","6+","Z025E0070",5,2,6,"+","3"
"7195","19DR2312","19DR2312.05",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7196","19DR2312","19DR2312.06",7,29,"MF-700","7-","Z025E0070",5,2,7,"-","1"
"7197","19DR2312","19DR2312.07",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7198","19DR2312","19DR2312.08",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7199","19DR2312","19DR2312.09",7,29,"MF-700","5-","Z025E0070",5,2,5,"-","1"
"7200","19DR2312","19DR2312.10",7,29,"MF-700","7+","Z025E0070",5,2,7,"+","3"
"7201","19DR2313","19DR2313.01",7,28,"MF-700","7-","M162W",5,2,7,"-","1"
"7202","19DR2313","19DR2313.02",7,28,"MF-700","7+","M162W",5,2,7,"+","3"
"7203","19DR2313","19DR2313.03",7,28,"MF-700",".+","M162W",5,2,NA,"+","3"
"7204","19DR2313","19DR2313.04",7,28,"MF-700","7+","M162W",5,2,7,"+","3"
"7205","19DR2313","19DR2313.05",7,28,"MF-700","5-","M162W",5,2,5,"-","1"
"7206","19DR2313","19DR2313.06",7,28,"MF-700","7+","M162W",5,2,7,"+","3"
"7207","19DR2313","19DR2313.07",7,28,"MF-700","7-","M162W",5,2,7,"-","1"
"7208","19DR2313","19DR2313.08",7,28,"MF-700","7-","M162W",5,2,7,"-","1"
"7209","19DR2313","19DR2313.09",7,28,"MF-700","7+","M162W",5,2,7,"+","3"
"7210","19DR2313","19DR2313.10",7,28,"MF-700",".","M162W",5,2,NA,"","2"
"7211","19DR2314","19DR2314.01",7,27,"MF-700","0","Z025E0149",5,2,0,"","2"
"7212","19DR2314","19DR2314.02",7,27,"MF-700","1-","Z025E0149",5,2,1,"-","1"
"7213","19DR2314","19DR2314.03",7,27,"MF-700","4+","Z025E0149",5,2,4,"+","3"
"7214","19DR2314","19DR2314.04",7,27,"MF-700","0","Z025E0149",5,2,0,"","2"
"7215","19DR2314","19DR2314.05",7,27,"MF-700","0","Z025E0149",5,2,0,"","2"
"7216","19DR2314","19DR2314.06",7,27,"MF-700","0","Z025E0149",5,2,0,"","2"
"7217","19DR2314","19DR2314.07",7,27,"MF-700","6-","Z025E0149",5,2,6,"-","1"
"7218","19DR2314","19DR2314.08",7,27,"MF-700","0","Z025E0149",5,2,0,"","2"
"7219","19DR2314","19DR2314.09",7,27,"MF-700","6+","Z025E0149",5,2,6,"+","3"
"7220","19DR2314","19DR2314.10",7,27,"MF-700","0","Z025E0149",5,2,0,"","2"
"7221","19DR2315","19DR2315.01",7,26,"MF-700","1-","Z025E0020",5,2,1,"-","1"
"7222","19DR2315","19DR2315.02",7,26,"MF-700","0","Z025E0020",5,2,0,"","2"
"7223","19DR2315","19DR2315.03",7,26,"MF-700","7+","Z025E0020",5,2,7,"+","3"
"7224","19DR2315","19DR2315.04",7,26,"MF-700","0","Z025E0020",5,2,0,"","2"
"7225","19DR2315","19DR2315.05",7,26,"MF-700","7+","Z025E0020",5,2,7,"+","3"
"7226","19DR2315","19DR2315.06",7,26,"MF-700","4+","Z025E0020",5,2,4,"+","3"
"7227","19DR2315","19DR2315.07",7,26,"MF-700","7+","Z025E0020",5,2,7,"+","3"
"7228","19DR2315","19DR2315.08",7,26,"MF-700","7-","Z025E0020",5,2,7,"-","1"
"7229","19DR2315","19DR2315.09",7,26,"MF-700",".","Z025E0020",5,2,NA,"","2"
"7230","19DR2315","19DR2315.10",7,26,"MF-700",".","Z025E0020",5,2,NA,"","2"
"7231","19DR2316","19DR2316.01",7,25,"MF-700","1-","Z025E0157",5,2,1,"-","1"
"7232","19DR2316","19DR2316.02",7,25,"MF-700","0","Z025E0157",5,2,0,"","2"
"7233","19DR2316","19DR2316.03",7,25,"MF-700","0","Z025E0157",5,2,0,"","2"
"7234","19DR2316","19DR2316.04",7,25,"MF-700","2-","Z025E0157",5,2,2,"-","1"
"7235","19DR2316","19DR2316.05",7,25,"MF-700","1-","Z025E0157",5,2,1,"-","1"
"7236","19DR2316","19DR2316.06",7,25,"MF-700","0","Z025E0157",5,2,0,"","2"
"7237","19DR2316","19DR2316.07",7,25,"MF-700","7+","Z025E0157",5,2,7,"+","3"
"7238","19DR2316","19DR2316.08",7,25,"MF-700","1-","Z025E0157",5,2,1,"-","1"
"7239","19DR2316","19DR2316.09",7,25,"MF-700","0","Z025E0157",5,2,0,"","2"
"7240","19DR2316","19DR2316.10",7,25,"MF-700",".","Z025E0157",5,2,NA,"","2"
"7241","19DR2317","19DR2317.01",7,24,"MF-700","8+","Z025E0189",5,2,8,"+","3"
"7242","19DR2317","19DR2317.02",7,24,"MF-700","7+","Z025E0189",5,2,7,"+","3"
"7243","19DR2317","19DR2317.03",7,24,"MF-700","7-","Z025E0189",5,2,7,"-","1"
"7244","19DR2317","19DR2317.04",7,24,"MF-700","2-","Z025E0189",5,2,2,"-","1"
"7245","19DR2317","19DR2317.05",7,24,"MF-700","2-","Z025E0189",5,2,2,"-","1"
"7246","19DR2317","19DR2317.06",7,24,"MF-700","0","Z025E0189",5,2,0,"","2"
"7247","19DR2317","19DR2317.07",7,24,"MF-700",".","Z025E0189",5,2,NA,"","2"
"7248","19DR2317","19DR2317.08",7,24,"MF-700",".","Z025E0189",5,2,NA,"","2"
"7249","19DR2317","19DR2317.09",7,24,"MF-700",".","Z025E0189",5,2,NA,"","2"
"7250","19DR2317","19DR2317.10",7,24,"MF-700",".","Z025E0189",5,2,NA,"","2"
"7251","19DR2318","19DR2318.01",7,23,"MF-700","0","Z025E0013",5,2,0,"","2"
"7252","19DR2318","19DR2318.02",7,23,"MF-700","8+","Z025E0013",5,2,8,"+","3"
"7253","19DR2318","19DR2318.03",7,23,"MF-700","7+","Z025E0013",5,2,7,"+","3"
"7254","19DR2318","19DR2318.04",7,23,"MF-700","7+","Z025E0013",5,2,7,"+","3"
"7255","19DR2318","19DR2318.05",7,23,"MF-700","0","Z025E0013",5,2,0,"","2"
"7256","19DR2318","19DR2318.06",7,23,"MF-700","7+","Z025E0013",5,2,7,"+","3"
"7257","19DR2318","19DR2318.07",7,23,"MF-700","0","Z025E0013",5,2,0,"","2"
"7258","19DR2318","19DR2318.08",7,23,"MF-700","0","Z025E0013",5,2,0,"","2"
"7259","19DR2318","19DR2318.09",7,23,"MF-700","0","Z025E0013",5,2,0,"","2"
"7260","19DR2318","19DR2318.10",7,23,"MF-700",".","Z025E0013",5,2,NA,"","2"
"7261","19DR2319","19DR2319.01",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7262","19DR2319","19DR2319.02",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7263","19DR2319","19DR2319.03",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7264","19DR2319","19DR2319.04",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7265","19DR2319","19DR2319.05",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7266","19DR2319","19DR2319.06",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7267","19DR2319","19DR2319.07",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7268","19DR2319","19DR2319.08",7,22,"MF-700","7+","Z025E0132",5,2,7,"+","3"
"7269","19DR2319","19DR2319.09",7,22,"MF-700","2-","Z025E0132",5,2,2,"-","1"
"7270","19DR2319","19DR2319.10",7,22,"MF-700",".","Z025E0132",5,2,NA,"","2"
"7271","19DR2320","19DR2320.01",7,21,"MF-700","0","Z025E0118",5,2,0,"","2"
"7272","19DR2320","19DR2320.02",7,21,"MF-700","0","Z025E0118",5,2,0,"","2"
"7273","19DR2320","19DR2320.03",7,21,"MF-700","0","Z025E0118",5,2,0,"","2"
"7274","19DR2320","19DR2320.04",7,21,"MF-700","6-","Z025E0118",5,2,6,"-","1"
"7275","19DR2320","19DR2320.05",7,21,"MF-700","4-","Z025E0118",5,2,4,"-","1"
"7276","19DR2320","19DR2320.06",7,21,"MF-700","6-","Z025E0118",5,2,6,"-","1"
"7277","19DR2320","19DR2320.07",7,21,"MF-700","5-","Z025E0118",5,2,5,"-","1"
"7278","19DR2320","19DR2320.08",7,21,"MF-700","5-","Z025E0118",5,2,5,"-","1"
"7279","19DR2320","19DR2320.09",7,21,"MF-700","7-","Z025E0118",5,2,7,"-","1"
"7280","19DR2320","19DR2320.10",7,21,"MF-700","0","Z025E0118",5,2,0,"","2"
"7281","19DR2321","19DR2321.01",7,20,"MF-700","0","Z025E0010",5,2,0,"","2"
"7282","19DR2321","19DR2321.02",7,20,"MF-700","0","Z025E0010",5,2,0,"","2"
"7283","19DR2321","19DR2321.03",7,20,"MF-700","7-","Z025E0010",5,2,7,"-","1"
"7284","19DR2321","19DR2321.04",7,20,"MF-700","7+","Z025E0010",5,2,7,"+","3"
"7285","19DR2321","19DR2321.05",7,20,"MF-700","0","Z025E0010",5,2,0,"","2"
"7286","19DR2321","19DR2321.06",7,20,"MF-700","1-","Z025E0010",5,2,1,"-","1"
"7287","19DR2321","19DR2321.07",7,20,"MF-700","7-","Z025E0010",5,2,7,"-","1"
"7288","19DR2321","19DR2321.08",7,20,"MF-700","0","Z025E0010",5,2,0,"","2"
"7289","19DR2321","19DR2321.09",7,20,"MF-700","0","Z025E0010",5,2,0,"","2"
"7290","19DR2321","19DR2321.10",7,20,"MF-700","1-","Z025E0010",5,2,1,"-","1"
"7291","19DR2322","19DR2322.01",7,19,"MF-700","5+","Z025E0193",5,2,5,"+","3"
"7292","19DR2322","19DR2322.02",7,19,"MF-700","7+","Z025E0193",5,2,7,"+","3"
"7293","19DR2322","19DR2322.03",7,19,"MF-700","7-","Z025E0193",5,2,7,"-","1"
"7294","19DR2322","19DR2322.04",7,19,"MF-700","7+","Z025E0193",5,2,7,"+","3"
"7295","19DR2322","19DR2322.05",7,19,"MF-700","6+","Z025E0193",5,2,6,"+","3"
"7296","19DR2322","19DR2322.06",7,19,"MF-700","7-7-","Z025E0193",5,2,7,"-","1"
"7297","19DR2322","19DR2322.07",7,19,"MF-700","7+","Z025E0193",5,2,7,"+","3"
"7298","19DR2322","19DR2322.08",7,19,"MF-700","7+","Z025E0193",5,2,7,"+","3"
"7299","19DR2322","19DR2322.09",7,19,"MF-700","7-","Z025E0193",5,2,7,"-","1"
"7300","19DR2322","19DR2322.10",7,19,"MF-700",".","Z025E0193",5,2,NA,"","2"
"7301","19DR2323","19DR2323.01",7,18,"MF-700","6-","Z025E0008",5,2,6,"-","1"
"7302","19DR2323","19DR2323.02",7,18,"MF-700","7+","Z025E0008",5,2,7,"+","3"
"7303","19DR2323","19DR2323.03",7,18,"MF-700","3+","Z025E0008",5,2,3,"+","3"
"7304","19DR2323","19DR2323.04",7,18,"MF-700","7-","Z025E0008",5,2,7,"-","1"
"7305","19DR2323","19DR2323.05",7,18,"MF-700","7-","Z025E0008",5,2,7,"-","1"
"7306","19DR2323","19DR2323.06",7,18,"MF-700","1-","Z025E0008",5,2,1,"-","1"
"7307","19DR2323","19DR2323.07",7,18,"MF-700","7+","Z025E0008",5,2,7,"+","3"
"7308","19DR2323","19DR2323.08",7,18,"MF-700","7+","Z025E0008",5,2,7,"+","3"
"7309","19DR2323","19DR2323.09",7,18,"MF-700","7+","Z025E0008",5,2,7,"+","3"
"7310","19DR2323","19DR2323.10",7,18,"MF-700","5-","Z025E0008",5,2,5,"-","1"
"7311","19DR2324","19DR2324.01",7,17,"MF-700","0","B73",5,2,0,"","2"
"7312","19DR2324","19DR2324.02",7,17,"MF-700","0","B73",5,2,0,"","2"
"7313","19DR2324","19DR2324.03",7,17,"MF-700","7+","B73",5,2,7,"+","3"
"7314","19DR2324","19DR2324.04",7,17,"MF-700","5-","B73",5,2,5,"-","1"
"7315","19DR2324","19DR2324.05",7,17,"MF-700","0","B73",5,2,0,"","2"
"7316","19DR2324","19DR2324.06",7,17,"MF-700","2-","B73",5,2,2,"-","1"
"7317","19DR2324","19DR2324.07",7,17,"MF-700","3+","B73",5,2,3,"+","3"
"7318","19DR2324","19DR2324.08",7,17,"MF-700","1-","B73",5,2,1,"-","1"
"7319","19DR2324","19DR2324.09",7,17,"MF-700","6+","B73",5,2,6,"+","3"
"7320","19DR2324","19DR2324.10",7,17,"MF-700","2+","B73",5,2,2,"+","3"
"7321","19DR2325","19DR2325.01",7,16,"MF-700","0","Z025E0111",5,2,0,"","2"
"7322","19DR2325","19DR2325.02",7,16,"MF-700","3+","Z025E0111",5,2,3,"+","3"
"7323","19DR2325","19DR2325.03",7,16,"MF-700","6+","Z025E0111",5,2,6,"+","3"
"7324","19DR2325","19DR2325.04",7,16,"MF-700","7+","Z025E0111",5,2,7,"+","3"
"7325","19DR2325","19DR2325.05",7,16,"MF-700","0","Z025E0111",5,2,0,"","2"
"7326","19DR2325","19DR2325.06",7,16,"MF-700","0","Z025E0111",5,2,0,"","2"
"7327","19DR2325","19DR2325.07",7,16,"MF-700","6-","Z025E0111",5,2,6,"-","1"
"7328","19DR2325","19DR2325.08",7,16,"MF-700",".","Z025E0111",5,2,NA,"","2"
"7329","19DR2325","19DR2325.09",7,16,"MF-700",".","Z025E0111",5,2,NA,"","2"
"7330","19DR2325","19DR2325.10",7,16,"MF-700",".","Z025E0111",5,2,NA,"","2"
"7331","19DR2326","19DR2326.01",7,15,"MF-700","7+","Z025E0037",5,2,7,"+","3"
"7332","19DR2326","19DR2326.02",7,15,"MF-700","7-","Z025E0037",5,2,7,"-","1"
